676,  3.82410000e-03,  5.14087000e-02,  2.50000000e-03,  1.82170754e-06,  3.87200498e-06,  0.00000000e+00
677,  1.91970000e-03,  5.13420000e-02,  2.50000000e-03,  1.85911188e-06,  3.85213889e-06,  0.00000000e+00
678,  2.77712000e-02,  6.42610000e-02,  2.50000000e-03,  2.98576708e-07,  6.22035486e-06,  0.00000000e+00
679,  2.82080000e-02,  6.70745000e-02,  2.50000000e-03,  3.46916806e-07,  6.23037704e-06,  0.00000000e+00
680,  2.83272000e-02,  6.96217000e-02,  2.50000000e-03,  3.54620028e-07,  6.28758789e-06,  0.00000000e+00
681,  2.83372000e-02,  7.20485000e-02,  2.50000000e-03,  3.60080350e-07,  6.35254628e-06,  0.00000000e+00
682,  2.83104000e-02,  7.44186000e-02,  2.50000000e-03,  3.61817399e-07,  6.42801433e-06,  0.00000000e+00
683,  2.82752000e-02,  7.67620000e-02,  2.50000000e-03,  3.61462014e-07,  6.51057280e-06,  0.00000000e+00
684,  2.82433000e-02,  7.90931000e-02,  2.50000000e-03,  3.60264607e-07,  6.60119167e-06,  0.00000000e+00
685,  2.82187000e-02,  8.14190000e-02,  2.50000000e-03,  3.58272416e-07,  6.69811834e-06,  0.00000000e+00
686,  2.82022000e-02,  8.37429000e-02,  2.50000000e-03,  3.56126264e-07,  6.80157336e-06,  0.00000000e+00
687,  2.81935000e-02,  8.60661000e-02,  2.50000000e-03,  3.53988270e-07,  6.91034438e-06,  0.00000000e+00
688,  2.81927000e-02,  8.83894000e-02,  2.50000000e-03,  3.52281745e-07,  7.02418538e-06,  0.00000000e+00
689,  2.82013000e-02,  9.07127000e-02,  2.50000000e-03,  3.51278828e-07,  7.14203816e-06,  0.00000000e+00
690,  2.82235000e-02,  9.30361000e-02,  2.50000000e-03,  3.51420482e-07,  7.26329336e-06,  0.00000000e+00
691,  2.82674000e-02,  9.53590000e-02,  2.50000000e-03,  3.53196185e-07,  7.38673680e-06,  0.00000000e+00
692,  2.83510000e-02,  9.76807000e-02,  2.50000000e-03,  3.57390803e-07,  7.51118296e-06,  0.00000000e+00
693,  3.58553000e-02,  5.70138000e-02,  2.50000000e-03, -4.93074083e-07,  4.95658924e-06,  0.00000000e+00
694,  3.78954000e-02,  5.69051000e-02,  2.50000000e-03, -5.70236352e-07,  4.69056795e-06,  0.00000000e+00
695,  3.98685000e-02,  5.69203000e-02,  2.50000000e-03, -6.38804977e-07,  4.53905523e-06,  0.00000000e+00
696,  4.18499000e-02,  5.70002000e-02,  2.50000000e-03, -6.98711517e-07,  4.44602301e-06,  0.00000000e+00
697,  4.38563000e-02,  5.71122000e-02,  2.50000000e-03, -7.51639391e-07,  4.38097413e-06,  0.00000000e+00
698,  4.58843000e-02,  5.72360000e-02,  2.50000000e-03, -8.00077714e-07,  4.32379738e-06,  0.00000000e+00
699,  4.79338000e-02,  5.73683000e-02,  2.50000000e-03, -8.44006081e-07,  4.25797862e-06,  0.00000000e+00
700,  3.33528000e-02,  6.16384000e-02,  2.50000000e-03, -3.11610804e-09,  5.63388085e-06,  0.00000000e+00
701,  3.59006000e-02,  6.24808000e-02,  2.50000000e-03, -4.90285288e-08,  5.41409781e-06,  0.00000000e+00
702,  3.82890000e-02,  6.31047000e-02,  2.50000000e-03, -1.17953540e-07,  5.25454243e-06,  0.00000000e+00
703,  4.06862000e-02,  6.37075000e-02,  2.50000000e-03, -1.84840928e-07,  5.14192334e-06,  0.00000000e+00
704,  4.33345000e-02,  6.44472000e-02,  2.50000000e-03, -2.44444465e-07,  5.06004562e-06,  0.00000000e+00
705,  4.53306000e-02,  6.43096000e-02,  2.50000000e-03, -3.21461954e-07,  4.95067980e-06,  0.00000000e+00
706,  4.75599000e-02,  6.50490000e-02,  2.50000000e-03, -3.49135831e-07,  4.90980165e-06,  0.00000000e+00
707,  3.28174000e-02,  6.35178000e-02,  2.50000000e-03,  1.27283911e-07,  5.79124253e-06,  0.00000000e+00
708,  3.54394000e-02,  6.44768000e-02,  2.50000000e-03,  7.14713408e-08,  5.60261606e-06,  0.00000000e+00
709,  3.78357000e-02,  6.52023000e-02,  2.50000000e-03,  8.97433150e-09,  5.46307729e-06,  0.00000000e+00
710,  4.01694000e-02,  6.59064000e-02,  2.50000000e-03, -5.11403329e-08,  5.36192692e-06,  0.00000000e+00
711,  4.24321000e-02,  6.66975000e-02,  2.50000000e-03, -9.82685009e-08,  5.29971294e-06,  0.00000000e+00
712,  4.43628000e-02,  6.76205000e-02,  2.50000000e-03, -1.24203567e-07,  5.28030796e-06,  0.00000000e+00
713,  4.62300000e-02,  6.84075000e-02,  2.50000000e-03, -1.49964166e-07,  5.26262693e-06,  0.00000000e+00
714,  4.80223000e-02,  6.91150000e-02,  2.50000000e-03, -1.76365930e-07,  5.24871166e-06,  0.00000000e+00
715,  1.58709000e-02,  6.04757000e-02,  2.50000000e-03,  8.84360475e-07,  5.46803949e-06,  0.00000000e+00
716,  1.35094000e-02,  6.11472000e-02,  2.50000000e-03,  9.28020711e-07,  5.24377720e-06,  0.00000000e+00
717,  1.12740000e-02,  6.17196000e-02,  2.50000000e-03,  9.88703277e-07,  5.09409119e-06,  0.00000000e+00
718,  8.99270000e-03,  6.22913000e-02,  2.50000000e-03,  1.04939420e-06,  4.99407906e-06,  0.00000000e+00
719,  6.40750000e-03,  6.29496000e-02,  2.50000000e-03,  1.10650024e-06,  4.91487572e-06,  0.00000000e+00
720,  4.44410000e-03,  6.26202000e-02,  2.50000000e-03,  1.19471008e-06,  4.79358505e-06,  0.00000000e+00
721,  2.32500000e-03,  6.29019000e-02,  2.50000000e-03,  1.24152177e-06,  4.71778367e-06,  0.00000000e+00
722,  2.12736000e-02,  6.38959000e-02,  2.50000000e-03,  4.96969619e-07,  6.15984482e-06,  0.00000000e+00
723,  2.08425000e-02,  6.65879000e-02,  2.50000000e-03,  4.40353432e-07,  6.17694150e-06,  0.00000000e+00
724,  2.06563000e-02,  6.90445000e-02,  2.50000000e-03,  4.23628904e-07,  6.23612686e-06,  0.00000000e+00
725,  2.05113000e-02,  7.13862000e-02,  2.50000000e-03,  4.16250998e-07,  6.29936176e-06,  0.00000000e+00
726,  2.03440000e-02,  7.36882000e-02,  2.50000000e-03,  4.13347919e-07,  6.37171797e-06,  0.00000000e+00
727,  2.01610000e-02,  7.60016000e-02,  2.50000000e-03,  4.14687719e-07,  6.45189266e-06,  0.00000000e+00
728,  1.99835000e-02,  7.83419000e-02,  2.50000000e-03,  4.16902651e-07,  6.54188671e-06,  0.00000000e+00
729,  1.98189000e-02,  8.07039000e-02,  2.50000000e-03,  4.21068563e-07,  6.64003073e-06,  0.00000000e+00
730,  1.96678000e-02,  8.30867000e-02,  2.50000000e-03,  4.25460627e-07,  6.74601779e-06,  0.00000000e+00
731,  1.95311000e-02,  8.54866000e-02,  2.50000000e-03,  4.30276970e-07,  6.85870646e-06,  0.00000000e+00
732,  1.94098000e-02,  8.78981000e-02,  2.50000000e-03,  4.34285226e-07,  6.97725227e-06,  0.00000000e+00
733,  1.93040000e-02,  9.03158000e-02,  2.50000000e-03,  4.37049835e-07,  7.10043469e-06,  0.00000000e+00
734,  1.92127000e-02,  9.27362000e-02,  2.50000000e-03,  4.37456379e-07,  7.22727418e-06,  0.00000000e+00
735,  1.91338000e-02,  9.51575000e-02,  2.50000000e-03,  4.34512060e-07,  7.35658750e-06,  0.00000000e+00
736,  1.90642000e-02,  9.75789000e-02,  2.50000000e-03,  4.26593431e-07,  7.48720913e-06,  0.00000000e+00
737,  1.65532000e-02,  6.24115000e-02,  2.50000000e-03,  7.20336402e-07,  5.66917242e-06,  0.00000000e+00
738,  1.40750000e-02,  6.32092000e-02,  2.50000000e-03,  7.74202931e-07,  5.46457613e-06,  0.00000000e+00
739,  1.18298000e-02,  6.38663000e-02,  2.50000000e-03,  8.34735658e-07,  5.32811418e-06,  0.00000000e+00
740,  9.63260000e-03,  6.45496000e-02,  2.50000000e-03,  8.89397484e-07,  5.23366043e-06,  0.00000000e+00
741,  7.43950000e-03,  6.53366000e-02,  2.50000000e-03,  9.32359399e-07,  5.17742092e-06,  0.00000000e+00
742,  5.44280000e-03,  6.62768000e-02,  2.50000000e-03,  9.54802658e-07,  5.15706188e-06,  0.00000000e+00
743,  3.37240000e-03,  6.71001000e-02,  2.50000000e-03,  9.81725861e-07,  5.13275745e-06,  0.00000000e+00
744,  1.33480000e-03,  6.78184000e-02,  2.50000000e-03,  1.01241812e-06,  5.10776954e-06,  0.00000000e+00
745,  3.50647000e-02,  4.07207000e-02,  2.50000000e-03, -2.49448618e-07,  2.28052772e-06,  0.00000000e+00
746,  3.74825000e-02,  4.04056000e-02,  2.50000000e-03, -3.18753536e-07,  2.53480493e-06,  0.00000000e+00
747,  3.98139000e-02,  4.01115000e-02,  2.50000000e-03, -3.96384308e-07,  2.69771249e-06,  0.00000000e+00
748,  4.23290000e-02,  3.97894000e-02,  2.50000000e-03, -4.73164050e-07,  2.80866425e-06,  0.00000000e+00
749,  4.41248000e-02,  4.03938000e-02,  2.50000000e-03, -5.80259893e-07,  2.94653569e-06,  0.00000000e+00
750,  4.60312000e-02,  4.03730000e-02,  2.50000000e-03, -6.38349547e-07,  3.02232888e-06,  0.00000000e+00
751,  4.79990000e-02,  4.02124000e-02,  2.50000000e-03, -6.82933546e-07,  3.09741836e-06,  0.00000000e+00
752,  2.94767000e-02,  3.66316000e-02,  2.50000000e-03,  2.28440015e-07,  1.45491003e-06,  0.00000000e+00
753,  2.98877000e-02,  3.40192000e-02,  2.50000000e-03,  2.99469491e-07,  1.42923420e-06,  0.00000000e+00
754,  3.00515000e-02,  3.15471000e-02,  2.50000000e-03,  3.27795590e-07,  1.36523533e-06,  0.00000000e+00
755,  3.01354000e-02,  2.91565000e-02,  2.50000000e-03,  3.41796692e-07,  1.29465423e-06,  0.00000000e+00
756,  3.02045000e-02,  2.67980000e-02,  2.50000000e-03,  3.49002448e-07,  1.21746655e-06,  0.00000000e+00
757,  3.02651000e-02,  2.44362000e-02,  2.50000000e-03,  3.50700276e-07,  1.13356180e-06,  0.00000000e+00
758,  3.03186000e-02,  2.20593000e-02,  2.50000000e-03,  3.50785058e-07,  1.04289404e-06,  0.00000000e+00
759,  3.03672000e-02,  1.96591000e-02,  2.50000000e-03,  3.48158778e-07,  9.45172928e-07,  0.00000000e+00
760,  3.04116000e-02,  1.72359000e-02,  2.50000000e-03,  3.45008402e-07,  8.41281008e-07,  0.00000000e+00
761,  3.04527000e-02,  1.47946000e-02,  2.50000000e-03,  3.40650871e-07,  7.31483794e-07,  0.00000000e+00
762,  3.04939000e-02,  1.23412000e-02,  2.50000000e-03,  3.36447982e-07,  6.17035425e-07,  0.00000000e+00
763,  3.05408000e-02,  9.87990000e-03,  2.50000000e-03,  3.32042219e-07,  4.98474094e-07,  0.00000000e+00
764,  3.06009000e-02,  7.41370000e-03,  2.50000000e-03,  3.28178402e-07,  3.76847765e-07,  0.00000000e+00
765,  3.06816000e-02,  4.94430000e-03,  2.50000000e-03,  3.24681338e-07,  2.52724249e-07,  0.00000000e+00
766,  3.07866000e-02,  2.47290000e-03,  2.50000000e-03,  3.21920481e-07,  1.26931539e-07,  0.00000000e+00
767,  3.43138000e-02,  3.86353000e-02,  2.50000000e-03, -5.18632035e-08,  2.03439140e-06,  0.00000000e+00
768,  3.69053000e-02,  3.80900000e-02,  2.50000000e-03, -1.23156141e-07,  2.27140958e-06,  0.00000000e+00
769,  3.92586000e-02,  3.76360000e-02,  2.50000000e-03, -1.97778803e-07,  2.42176156e-06,  0.00000000e+00
770,  4.15204000e-02,  3.71254000e-02,  2.50000000e-03, -2.59840817e-07,  2.52059772e-06,  0.00000000e+00
771,  4.35733000e-02,  3.64634000e-02,  2.50000000e-03, -2.97967716e-07,  2.56851899e-06,  0.00000000e+00
772,  4.56615000e-02,  3.59261000e-02,  2.50000000e-03, -3.36389320e-07,  2.62172057e-06,  0.00000000e+00
773,  4.78073000e-02,  3.54532000e-02,  2.50000000e-03, -3.76013389e-07,  2.68274516e-06,  0.00000000e+00
774,  1.38559000e-02,  4.35104000e-02,  2.50000000e-03,  1.30365265e-06,  2.67865130e-06,  0.00000000e+00
775,  1.19396000e-02,  4.35053000e-02,  2.50000000e-03,  1.36522692e-06,  2.90801131e-06,  0.00000000e+00
776,  1.00205000e-02,  4.34533000e-02,  2.50000000e-03,  1.42568956e-06,  3.04391347e-06,  0.00000000e+00
777,  8.06460000e-03,  4.33938000e-02,  2.50000000e-03,  1.48362994e-06,  3.13321630e-06,  0.00000000e+00
778,  6.07330000e-03,  4.33589000e-02,  2.50000000e-03,  1.53901181e-06,  3.20111553e-06,  0.00000000e+00
779,  4.06170000e-03,  4.33794000e-02,  2.50000000e-03,  1.59438787e-06,  3.26680561e-06,  0.00000000e+00
780,  2.03280000e-03,  4.34966000e-02,  2.50000000e-03,  1.65112363e-06,  3.34681636e-06,  0.00000000e+00
781,  1.61102000e-02,  3.91468000e-02,  2.50000000e-03,  8.37159575e-07,  2.01953389e-06,  0.00000000e+00
782,  1.37721000e-02,  3.83903000e-02,  2.50000000e-03,  8.72965927e-07,  2.22956123e-06,  0.00000000e+00
783,  1.15426000e-02,  3.78134000e-02,  2.50000000e-03,  9.34443506e-07,  2.37932113e-06,  0.00000000e+00
784,  9.24020000e-03,  3.72681000e-02,  2.50000000e-03,  9.98286964e-07,  2.48820220e-06,  0.00000000e+00
785,  6.57790000e-03,  3.66827000e-02,  2.50000000e-03,  1.06491871e-06,  2.58059981e-06,  0.00000000e+00
786,  4.55570000e-03,  3.70619000e-02,  2.50000000e-03,  1.15845046e-06,  2.71043859e-06,  0.00000000e+00
787,  2.38150000e-03,  3.68869000e-02,  2.50000000e-03,  1.21494020e-06,  2.79837923e-06,  0.00000000e+00
788,  1.66680000e-02,  3.73799000e-02,  2.50000000e-03,  6.92947424e-07,  1.85238821e-06,  0.00000000e+00
789,  1.42797000e-02,  3.65516000e-02,  2.50000000e-03,  7.42991119e-07,  2.03839068e-06,  0.00000000e+00
790,  1.21018000e-02,  3.58783000e-02,  2.50000000e-03,  7.97579560e-07,  2.16872832e-06,  0.00000000e+00
791,  9.91670000e-03,  3.51800000e-02,  2.50000000e-03,  8.50835363e-07,  2.26222164e-06,  0.00000000e+00
792,  7.66700000e-03,  3.43995000e-02,  2.50000000e-03,  8.96575273e-07,  2.32420894e-06,  0.00000000e+00
793,  5.60720000e-03,  3.34885000e-02,  2.50000000e-03,  9.23609662e-07,  2.35023094e-06,  0.00000000e+00
794,  3.47010000e-03,  3.27237000e-02,  2.50000000e-03,  9.55961127e-07,  2.38228381e-06,  0.00000000e+00
795,  1.36740000e-03,  3.20880000e-02,  2.50000000e-03,  9.92741320e-07,  2.41638645e-06,  0.00000000e+00
796,  2.13365000e-02,  3.63062000e-02,  2.50000000e-03,  4.97765541e-07,  1.38966266e-06,  0.00000000e+00
797,  2.08596000e-02,  3.37573000e-02,  2.50000000e-03,  4.39398008e-07,  1.37929248e-06,  0.00000000e+00
798,  2.06014000e-02,  3.14198000e-02,  2.50000000e-03,  4.21584076e-07,  1.33102458e-06,  0.00000000e+00
799,  2.03593000e-02,  2.91663000e-02,  2.50000000e-03,  4.12355831e-07,  1.27580643e-06,  0.00000000e+00
800,  2.00829000e-02,  2.68999000e-02,  2.50000000e-03,  4.08290958e-07,  1.21201697e-06,  0.00000000e+00
801,  1.98091000e-02,  2.45874000e-02,  2.50000000e-03,  4.08519554e-07,  1.13677504e-06,  0.00000000e+00
802,  1.95486000e-02,  2.22205000e-02,  2.50000000e-03,  4.10161675e-07,  1.05185995e-06,  0.00000000e+00
803,  1.93013000e-02,  1.98142000e-02,  2.50000000e-03,  4.14208984e-07,  9.56977260e-07,  0.00000000e+00
804,  1.90617000e-02,  1.73881000e-02,  2.50000000e-03,  4.19121591e-07,  8.55073097e-07,  0.00000000e+00
805,  1.88204000e-02,  1.49543000e-02,  2.50000000e-03,  4.25354557e-07,  7.46720445e-07,  0.00000000e+00
806,  1.85680000e-02,  1.25134000e-02,  2.50000000e-03,  4.31975167e-07,  6.33378875e-07,  0.00000000e+00
807,  1.83033000e-02,  1.00544000e-02,  2.50000000e-03,  4.39111858e-07,  5.14728185e-07,  0.00000000e+00
808,  1.80411000e-02,  7.56210000e-03,  2.50000000e-03,  4.45840726e-07,  3.90932854e-07,  0.00000000e+00
809,  1.77567000e-02,  5.04970000e-03,  2.50000000e-03,  4.52327924e-07,  2.63117499e-07,  0.00000000e+00
810,  1.73647000e-02,  2.52870000e-03,  2.50000000e-03,  4.58916730e-07,  1.32846608e-07,  0.00000000e+00
811,  0.00000000e+00,  2.43750000e-03,  2.50000000e-03,  7.59255215e-07,  1.55091286e-07,  0.00000000e+00
812,  0.00000000e+00,  4.87500000e-03,  2.50000000e-03,  7.57460327e-07,  3.11447366e-07,  0.00000000e+00
813,  0.00000000e+00,  7.31250000e-03,  2.50000000e-03,  7.54865653e-07,  4.70244856e-07,  0.00000000e+00
814,  0.00000000e+00,  9.75000000e-03,  2.50000000e-03,  7.52193102e-07,  6.32737226e-07,  0.00000000e+00
815,  0.00000000e+00,  1.21875000e-02,  2.50000000e-03,  7.50262814e-07,  8.00212035e-07,  0.00000000e+00
816,  0.00000000e+00,  1.46250000e-02,  2.50000000e-03,  7.50518211e-07,  9.74023237e-07,  0.00000000e+00
817,  0.00000000e+00,  1.70625000e-02,  2.50000000e-03,  7.54598943e-07,  1.15565228e-06,  0.00000000e+00
818,  0.00000000e+00,  1.95000000e-02,  2.50000000e-03,  7.65019479e-07,  1.34622371e-06,  0.00000000e+00
819,  0.00000000e+00,  2.19375000e-02,  2.50000000e-03,  7.84513020e-07,  1.54662757e-06,  0.00000000e+00
820,  0.00000000e+00,  2.43750000e-02,  2.50000000e-03,  8.16203965e-07,  1.75695516e-06,  0.00000000e+00
821,  0.00000000e+00,  2.68125000e-02,  2.50000000e-03,  8.63322157e-07,  1.97655322e-06,  0.00000000e+00
822,  0.00000000e+00,  2.92500000e-02,  2.50000000e-03,  9.29187649e-07,  2.20453398e-06,  0.00000000e+00
823,  0.00000000e+00,  3.16875000e-02,  2.50000000e-03,  1.01800447e-06,  2.43912086e-06,  0.00000000e+00
824,  0.00000000e+00,  3.41250000e-02,  2.50000000e-03,  1.13072963e-06,  2.67080486e-06,  0.00000000e+00
825,  0.00000000e+00,  3.65625000e-02,  2.50000000e-03,  1.26555130e-06,  2.89852596e-06,  0.00000000e+00
826,  0.00000000e+00,  3.90000000e-02,  2.50000000e-03,  1.41747205e-06,  3.11154713e-06,  0.00000000e+00
827,  0.00000000e+00,  4.14375000e-02,  2.50000000e-03,  1.57383238e-06,  3.30172884e-06,  0.00000000e+00
828,  0.00000000e+00,  4.38750000e-02,  2.50000000e-03,  1.71699651e-06,  3.46452589e-06,  0.00000000e+00
829,  0.00000000e+00,  4.55000000e-02,  2.50000000e-03,  1.79532753e-06,  3.55701422e-06,  0.00000000e+00
830,  0.00000000e+00,  4.71250000e-02,  2.50000000e-03,  1.85466240e-06,  3.64021980e-06,  0.00000000e+00
831,  0.00000000e+00,  4.87500000e-02,  2.50000000e-03,  1.89122500e-06,  3.71569695e-06,  0.00000000e+00
832,  0.00000000e+00,  5.11905000e-02,  2.50000000e-03,  1.89452680e-06,  3.82442749e-06,  0.00000000e+00
833,  0.00000000e+00,  5.36310000e-02,  2.50000000e-03,  1.83552606e-06,  3.93973596e-06,  0.00000000e+00
834,  0.00000000e+00,  5.60714000e-02,  2.50000000e-03,  1.72629780e-06,  4.07454309e-06,  0.00000000e+00
835,  0.00000000e+00,  5.85119000e-02,  2.50000000e-03,  1.58523108e-06,  4.23642450e-06,  0.00000000e+00
836,  0.00000000e+00,  6.09524000e-02,  2.50000000e-03,  1.43042757e-06,  4.42463079e-06,  0.00000000e+00
837,  0.00000000e+00,  6.33929000e-02,  2.50000000e-03,  1.28028512e-06,  4.63605375e-06,  0.00000000e+00
838,  0.00000000e+00,  6.58333000e-02,  2.50000000e-03,  1.14601801e-06,  4.86180488e-06,  0.00000000e+00
839,  0.00000000e+00,  6.82738000e-02,  2.50000000e-03,  1.03392358e-06,  5.09163783e-06,  0.00000000e+00
840,  0.00000000e+00,  7.07143000e-02,  2.50000000e-03,  9.45352667e-07,  5.32365812e-06,  0.00000000e+00
841,  0.00000000e+00,  7.31548000e-02,  2.50000000e-03,  8.79806066e-07,  5.54862663e-06,  0.00000000e+00
842,  0.00000000e+00,  7.55952000e-02,  2.50000000e-03,  8.32684520e-07,  5.76409457e-06,  0.00000000e+00
843,  0.00000000e+00,  7.80357000e-02,  2.50000000e-03,  8.00899727e-07,  5.96924383e-06,  0.00000000e+00
844,  0.00000000e+00,  8.04762000e-02,  2.50000000e-03,  7.80223672e-07,  6.16328998e-06,  0.00000000e+00
845,  0.00000000e+00,  8.29167000e-02,  2.50000000e-03,  7.67653091e-07,  6.34643766e-06,  0.00000000e+00
846,  0.00000000e+00,  8.53571000e-02,  2.50000000e-03,  7.59763509e-07,  6.51908658e-06,  0.00000000e+00
847,  0.00000000e+00,  8.77976000e-02,  2.50000000e-03,  7.53913241e-07,  6.68218763e-06,  0.00000000e+00
848,  0.00000000e+00,  9.02381000e-02,  2.50000000e-03,  7.47478566e-07,  6.83712460e-06,  0.00000000e+00
849,  0.00000000e+00,  9.26786000e-02,  2.50000000e-03,  7.38560288e-07,  6.98552412e-06,  0.00000000e+00
850,  0.00000000e+00,  9.51190000e-02,  2.50000000e-03,  7.25759151e-07,  7.12936662e-06,  0.00000000e+00
851,  0.00000000e+00,  9.75595000e-02,  2.50000000e-03,  7.08836694e-07,  7.27092265e-06,  0.00000000e+00
852,  3.59292000e-02,  5.26672000e-02,  2.50000000e-03, -7.78555261e-07,  4.38305005e-06,  0.00000000e+00
853,  3.49852000e-02,  5.51823000e-02,  2.50000000e-03, -6.37232233e-07,  4.95143877e-06,  0.00000000e+00
854,  3.34345000e-02,  5.73706000e-02,  2.50000000e-03, -4.37649334e-07,  5.43115584e-06,  0.00000000e+00
855,  3.25277000e-02,  5.83603000e-02,  2.50000000e-03, -3.20677344e-07,  5.62736022e-06,  0.00000000e+00
856,  3.14759000e-02,  5.91992000e-02,  2.50000000e-03, -2.04039338e-07,  5.80047845e-06,  0.00000000e+00
857,  3.03059000e-02,  5.98588000e-02,  2.50000000e-03, -8.87900953e-08,  5.94842459e-06,  0.00000000e+00
858,  2.84773000e-02,  6.06991000e-02,  2.50000000e-03,  8.79864928e-08,  6.12064741e-06,  0.00000000e+00
859,  2.65061000e-02,  6.11017000e-02,  2.50000000e-03,  2.45269064e-07,  6.20434548e-06,  0.00000000e+00
860,  2.55057000e-02,  6.12386000e-02,  2.50000000e-03,  3.35525783e-07,  6.22740163e-06,  0.00000000e+00
861,  2.44990000e-02,  6.12007000e-02,  2.50000000e-03,  4.25264574e-07,  6.22187144e-06,  0.00000000e+00
862,  2.34908000e-02,  6.11483000e-02,  2.50000000e-03,  5.09071697e-07,  6.20866786e-06,  0.00000000e+00
863,  2.25049000e-02,  6.09427000e-02,  2.50000000e-03,  6.03473097e-07,  6.16777970e-06,  0.00000000e+00
864,  2.05793000e-02,  6.03450000e-02,  2.50000000e-03,  7.58412398e-07,  6.04261322e-06,  0.00000000e+00
865,  1.88057000e-02,  5.93839000e-02,  2.50000000e-03,  9.42631175e-07,  5.84610825e-06,  0.00000000e+00
866,  1.72257000e-02,  5.81316000e-02,  2.50000000e-03,  1.11636678e-06,  5.58254487e-06,  0.00000000e+00
867,  1.58987000e-02,  5.66127000e-02,  2.50000000e-03,  1.28064858e-06,  5.25793394e-06,  0.00000000e+00
868,  1.48642000e-02,  5.48813000e-02,  2.50000000e-03,  1.42054125e-06,  4.87304078e-06,  0.00000000e+00
869,  1.41555000e-02,  5.29930000e-02,  2.50000000e-03,  1.52314999e-06,  4.44079069e-06,  0.00000000e+00
870,  1.38488000e-02,  5.10034000e-02,  2.50000000e-03,  1.57266550e-06,  3.99061628e-06,  0.00000000e+00
871,  1.38488000e-02,  4.89968000e-02,  2.50000000e-03,  1.57109253e-06,  3.54258327e-06,  0.00000000e+00
872,  1.41554000e-02,  4.70074000e-02,  2.50000000e-03,  1.51922313e-06,  3.09319898e-06,  0.00000000e+00
873,  1.48640000e-02,  4.51192000e-02,  2.50000000e-03,  1.41353576e-06,  2.66006941e-06,  0.00000000e+00
874,  1.59255000e-02,  4.34093000e-02,  2.50000000e-03,  1.27050862e-06,  2.28171052e-06,  0.00000000e+00
875,  1.67530000e-02,  4.23483000e-02,  2.50000000e-03,  1.16085232e-06,  2.06359755e-06,  0.00000000e+00
876,  1.77257000e-02,  4.14182000e-02,  2.50000000e-03,  1.04696460e-06,  1.86880175e-06,  0.00000000e+00
877,  1.88056000e-02,  4.06162000e-02,  2.50000000e-03,  9.27911458e-07,  1.70198382e-06,  0.00000000e+00
878,  2.05792000e-02,  3.96550000e-02,  2.50000000e-03,  7.52096753e-07,  1.50526466e-06,  0.00000000e+00
879,  2.25049000e-02,  3.90573000e-02,  2.50000000e-03,  5.98903057e-07,  1.37809002e-06,  0.00000000e+00
880,  2.34908000e-02,  3.88517000e-02,  2.50000000e-03,  5.07033064e-07,  1.33986703e-06,  0.00000000e+00
881,  2.44990000e-02,  3.87993000e-02,  2.50000000e-03,  4.21995736e-07,  1.32247897e-06,  0.00000000e+00
882,  2.58415000e-02,  3.87816000e-02,  2.50000000e-03,  3.07468639e-07,  1.32594369e-06,  0.00000000e+00
883,  2.71749000e-02,  3.89622000e-02,  2.50000000e-03,  1.92195074e-07,  1.36214715e-06,  0.00000000e+00
884,  2.84619000e-02,  3.93505000e-02,  2.50000000e-03,  7.43893196e-08,  1.43697741e-06,  0.00000000e+00
885,  3.03314000e-02,  4.00936000e-02,  2.50000000e-03, -7.41123714e-08,  1.60209254e-06,  0.00000000e+00
886,  3.19809000e-02,  4.12457000e-02,  2.50000000e-03, -2.61646505e-07,  1.81665882e-06,  0.00000000e+00
887,  3.37956000e-02,  4.29858000e-02,  2.50000000e-03, -4.69247283e-07,  2.19142726e-06,  0.00000000e+00
888,  3.51359000e-02,  4.51189000e-02,  2.50000000e-03, -6.53198128e-07,  2.65609947e-06,  0.00000000e+00
889,  3.59679000e-02,  4.74967000e-02,  2.50000000e-03, -7.80356800e-07,  3.19343144e-06,  0.00000000e+00
890,  4.76136000e-02,  0.00000000e+00,  2.50000000e-03,  4.98033579e-08,  0.00000000e+00,  0.00000000e+00
891,  4.52273000e-02,  0.00000000e+00,  2.50000000e-03,  9.83877513e-08,  0.00000000e+00,  0.00000000e+00
892,  4.28409000e-02,  0.00000000e+00,  2.50000000e-03,  1.44501087e-07,  0.00000000e+00,  0.00000000e+00
893,  4.04545000e-02,  0.00000000e+00,  2.50000000e-03,  1.87258166e-07,  0.00000000e+00,  0.00000000e+00
894,  3.80682000e-02,  0.00000000e+00,  2.50000000e-03,  2.26153503e-07,  0.00000000e+00,  0.00000000e+00
895,  3.56818000e-02,  0.00000000e+00,  2.50000000e-03,  2.61038366e-07,  0.00000000e+00,  0.00000000e+00
896,  3.32955000e-02,  0.00000000e+00,  2.50000000e-03,  2.92151327e-07,  0.00000000e+00,  0.00000000e+00
897,  3.09091000e-02,  0.00000000e+00,  2.50000000e-03,  3.19947020e-07,  0.00000000e+00,  0.00000000e+00
898,  2.85227000e-02,  0.00000000e+00,  2.50000000e-03,  3.45243194e-07,  0.00000000e+00,  0.00000000e+00
899,  2.61364000e-02,  0.00000000e+00,  2.50000000e-03,  3.68937293e-07,  0.00000000e+00,  0.00000000e+00
900,  2.37500000e-02,  0.00000000e+00,  2.50000000e-03,  3.92093256e-07,  0.00000000e+00,  0.00000000e+00
